ALV-5000/E-WIN Data
Date :	"15.03.18"
  6.54848E+001	 -3.35395E-003
  7.20384E+001	  1.26574E-003
  7.85920E+001	  7.62283E-004
  8.51456E+001	 -2.94950E-003
  9.16992E+001	 -3.28172E-004
  9.82528E+001	  1.35077E-006
  1.04806E+002	 -2.87392E-003
  1.17914E+002	 -1.53834E-003
  1.31021E+002	  2.12335E-004
  1.44128E+002	 -2.24546E-003
  1.57235E+002	 -1.83652E-004
  1.70342E+002	  8.35173E-004
  1.83450E+002	  5.07897E-004
  1.96557E+002	 -1.57019E-004
  2.09664E+002	  8.31196E-004
  2.35878E+002	  1.08096E-004
  2.62093E+002	 -1.24085E-003
  2.88307E+002	  4.93372E-005
  3.14522E+002	  8.62902E-004
  3.40736E+002	 -2.07869E-004
  3.66950E+002	 -5.64051E-004
  3.93165E+002	 -7.08945E-004
  4.19379E+002	  2.48809E-005
  4.71808E+002	 -1.21146E-004
  5.24237E+002	  4.10956E-004
  5.76666E+002	  4.24073E-004
  6.29094E+002	  2.42385E-004
  6.81523E+002	 -6.14006E-004
  7.33952E+002	  1.26518E-003
  7.86381E+002	  7.39897E-004
  8.38810E+002	 -5.34173E-004
  9.43667E+002	 -1.13782E-003
  1.04852E+003	  2.23806E-004
  1.15338E+003	  8.60306E-004
  1.25824E+003	 -3.10619E-004
  1.36310E+003	  2.93641E-004
  1.46796E+003	 -1.42035E-004
  1.57281E+003	  5.97499E-005
  1.67767E+003	  2.60976E-004
  1.88739E+003	  5.17393E-004
  2.09710E+003	  7.03418E-004
  2.30682E+003	 -6.09331E-004
  2.51653E+003	  4.49549E-004
  2.72625E+003	  4.60955E-005
  2.93596E+003	  1.50866E-004
  3.14568E+003	  5.92152E-004
  3.35539E+003	 -3.08582E-004
  3.77482E+003	  8.03613E-005
  4.19425E+003	  4.53359E-005
  4.61368E+003	  2.31923E-004
  5.03311E+003	 -3.17493E-004
  5.45254E+003	 -6.07767E-004
  5.87197E+003	 -6.93327E-005
  6.29140E+003	 -2.24618E-004

"Count Rate"
       0.11719	      64.73994
       0.23438	      81.27493
       0.35156	      74.67630
       0.46875	      69.12765
       0.58594	      74.38606
       0.70313	      92.21857
       0.82031	      72.03856
       0.93750	      76.23846
       1.05469	      76.87015
       1.17188	      68.44474
       1.28906	      84.27119
       1.40625	      71.73978
       1.52344	      82.30783
       1.64063	      77.86890
       1.75781	      83.22122
       1.87500	      92.27833
       1.99219	      74.33485
       2.10938	      77.58720
       2.22656	      65.53383
       2.34375	      78.91888
       2.46094	      83.93828
       2.57813	      71.31297
       2.69531	      75.99091
       2.81250	      89.93082
       2.92969	      61.23149
       3.04688	      85.03947
       3.16406	      99.45743
       3.28125	      81.00176
       3.39844	      76.21284
       3.51563	      81.55663
       3.63281	      76.22138
       3.75000	      83.19561
       3.86719	      67.79597
       3.98438	      87.10528
       4.10156	      78.05671
       4.21875	      70.90321
       4.33594	      78.71401
       4.45313	      78.79084
       4.57031	      83.37488
       4.68750	      80.83957
       4.80469	      75.58115
       4.92188	      91.38200
       5.03906	      82.28222
       5.15625	      94.16486
       5.27344	      71.56905
       5.39063	      76.14455
       5.50781	      70.50201
       5.62500	      86.62724
       5.74219	      82.76879
       5.85938	      84.45046
       5.97656	      78.36402
       6.09375	      79.88349
       6.21094	      84.54436
       6.32813	      70.38250
       6.44531	      77.97988
       6.56250	      87.13088
       6.67969	      79.88349
       6.79688	      65.02164
       6.91406	      79.37984
       7.03125	      75.65798
       7.14844	      73.08853
       7.26563	      69.75080
       7.38281	      81.46272
       7.50000	      65.13262
       7.61719	      72.08978
       7.73438	      89.13693
       7.85156	      70.51054
       7.96875	      72.69585
       8.08594	      83.13586
       8.20313	      65.93504
       8.32031	      69.90446
       8.43750	      65.73870
       8.55469	      83.16147
       8.67188	      74.71044
       8.78906	      75.54701
       8.90625	      91.72346
       9.02344	      76.42626
       9.14063	      80.37860
       9.25781	      75.04337
       9.37500	      80.43836
       9.49219	      68.88863
       9.60938	      77.24575
       9.72656	      79.96886
       9.84375	      89.33327
       9.96094	      66.97648
      10.07813	      62.48634
      10.19531	      81.24078
      10.31250	      71.90198
      10.42969	      81.71028
      10.54688	      76.93844
      10.66406	      65.12408
      10.78125	      65.76431
      10.89844	      83.94682
      11.01563	      81.51395
      11.13281	      79.19205
      11.25000	      67.84719
      11.36719	      72.85805
      11.48438	      71.17638
      11.60156	      72.13245
      11.71875	      72.20928
      11.83594	      62.49488
      11.95313	      83.57975
      12.07031	      74.87263
      12.18750	      76.92991
      12.30469	      78.08231
      12.42188	      71.33004
      12.53906	      78.25304
      12.65625	      84.43339
      12.77344	      64.09972
      12.89063	      92.80758
      13.00781	      72.62756
      13.12500	      84.93703
      13.24219	      80.41275
      13.35938	      64.78263
      13.47656	      71.93612
      13.59375	      83.22976
      13.71094	      75.88847
      13.82813	      75.61530
      13.94531	      85.25288
      14.06250	      72.29465
      14.17969	      87.20771
      14.29688	      71.40686
      14.41406	      78.14207
      14.53125	      72.27757
      14.64844	      69.73373
      14.76563	      72.77268
      14.88281	      71.94466
      15.00000	      85.89311
      15.11719	      78.62865
      15.23438	      71.27028
      15.35156	      70.51908
      15.46875	      88.37720
      15.58594	      87.23332
      15.70313	      74.74459
      15.82031	      69.12765
      15.93750	      67.99231
      16.05469	      74.14704
      16.17188	      74.94946
      16.28906	      73.84827
      16.40625	      82.27368
      16.52344	      79.25180
      16.64063	      79.08961
      16.75781	      83.64804
      16.87500	      78.56889
      16.99219	      81.82125
      17.10938	      70.23738
      17.22656	      81.55663
      17.34375	      76.90430
      17.46094	      70.97150
      17.57813	      77.82623
      17.69531	      75.71774
      17.81250	      76.10188
      17.92969	      79.42253
      18.04688	      67.51427
      18.16406	      78.40670
      18.28125	      76.24699
      18.39844	      73.16536
      18.51563	      81.34322
      18.63281	      77.23721
      18.75000	      68.86302
      18.86719	     100.52448
      18.98438	      80.89932
      19.10156	      72.66171
      19.21875	      68.85448
      19.33594	      71.34711
      19.45313	      71.19345
      19.57031	      68.26547
      19.68750	      82.29076
      19.80469	      83.41756
      19.92188	      72.94341
      20.03906	      73.07146
      20.15625	      64.66312
      20.27344	      81.52248
      20.39063	      81.61638
      20.50781	      85.41507
      20.62500	      85.29556
      20.74219	      78.39816
      20.85938	      69.19594
      20.97656	      84.11754
      21.09375	      74.76167
      21.21094	      83.34073
      21.32813	      68.35084
      21.44531	      75.05190
      21.56250	      83.97242
      21.67969	      88.94913
      21.79688	      75.99944
      21.91406	      70.68980
      22.03125	      72.90073
      22.14844	      66.73746
      22.26563	      80.00301
      22.38281	      69.40935
      22.50000	      83.13586
      22.61719	      74.93239
      22.73438	      81.78711
      22.85156	      74.31777
      22.96875	      73.08853
      23.08594	      83.98096
      23.20313	      80.21642
      23.32031	      78.71401
      23.43750	     103.68294
      23.55469	      77.80915
      23.67188	      66.55820
      23.78906	      75.18848
      23.90625	      77.25429
      24.02344	      71.49223
      24.14063	      79.59325
      24.25781	      60.49736
      24.37500	      67.83865
      24.49219	      88.44549
      24.60938	      81.82125
      24.72656	      86.36261
      24.84375	      82.45295
      24.96094	      90.22959
      25.07813	      65.60212
      25.19531	      84.70655
      25.31250	      81.27493
      25.42969	      71.11662
      25.54688	      84.72363
      25.66406	      87.04552
      25.78125	      82.86269
      25.89844	      70.85200
      26.01563	      72.72147
      26.13281	      78.67133
      26.25000	      77.93719
      26.36719	      75.75188
      26.48438	      72.69585
      26.60156	      72.17514
      26.71875	      74.77020
      26.83594	      82.55538
      26.95313	      70.33128
      27.07031	      80.37007
      27.18750	      89.92229
      27.30469	      97.67332
      27.42188	      83.98949
      27.53906	      79.55911
      27.65625	      78.98717
      27.77344	      89.35035
      27.89063	      82.53831
      28.00781	      85.05654
      28.12500	      68.55571
      28.24219	      72.24343
      28.35938	      84.86874
      28.47656	      81.31760
      28.59375	      70.03251
      28.71094	      87.50648
      28.82813	      79.78106
      28.94531	      60.94979
      29.06250	      89.70888
      29.17969	      73.33609
      29.29688	      79.32009
      29.41406	      70.51908
      29.53125	      64.91068
      29.64844	      75.98237
      29.76563	      80.29324
      29.88281	      75.61530
