ALV-5000/E-WIN Data
Date :	"15.03.18"
  5.87197E+003	  1.45558E-005
  6.29140E+003	 -2.13416E-004

"Count Rate"
       0.11719	      19.21540
       0.23438	      20.27391
       0.35156	      18.82273
       0.46875	      18.48981
       0.58594	      20.22270
       0.70313	      18.14836
       0.82031	      18.37884
       0.93750	      17.39715
       1.05469	      19.87271
       1.17188	      18.31908
       1.28906	      19.17272
       1.40625	      17.99470
       1.52344	      17.27764
       1.64063	      20.11172
       1.75781	      19.07882
       1.87500	      17.75568
       1.99219	      18.95078
       2.10938	      17.90080
       2.22656	      18.05445
       2.34375	      17.57642
       2.46094	      17.82397
       2.57813	      18.39591
       2.69531	      17.86666
       2.81250	      18.57517
       2.92969	      21.26414
       3.04688	      19.21540
       3.16406	      17.67032
       3.28125	      17.55935
       3.39844	      16.62034
       3.51563	      17.86666
       3.63281	      20.77756
       3.75000	      18.19957
       3.86719	      19.02760
       3.98438	      17.55081
       4.10156	      19.64222
       4.21875	      21.12755
       4.33594	      20.04343
       4.45313	      19.71051
       4.57031	      20.02636
       4.68750	      18.34469
       4.80469	      17.38008
       4.92188	      18.02031
       5.03906	      18.31908
       5.15625	      19.53125
       5.27344	      19.07029
       5.39063	      18.88248
       5.50781	      17.28618
       5.62500	      18.50688
       5.74219	      18.12275
       5.85938	      17.24350
       5.97656	      17.96909
       6.09375	      18.74590
       6.21094	      18.05445
       6.32813	      18.78005
       6.44531	      17.53374
       6.56250	      17.74714
       6.67969	      18.02031
       6.79688	      20.04343
       6.91406	      17.61056
       7.03125	      19.38613
       7.14844	      17.57642
       7.26563	      18.36176
       7.38281	      18.85687
       7.50000	      18.91663
       7.61719	      21.07634
       7.73438	      18.48981
       7.85156	      16.95326
       7.96875	      17.44837
       8.08594	      19.00199
       8.20313	      18.95078
       8.32031	      18.25079
       8.43750	      18.72883
       8.55469	      19.06175
       8.67188	      19.87271
       8.78906	      18.16543
       8.90625	      18.47274
       9.02344	      17.48252
       9.14063	      18.66054
       9.25781	      20.84585
       9.37500	      17.75568
       9.49219	      19.72759
       9.60938	      19.82149
       9.72656	      19.48003
       9.84375	      17.93495
       9.96094	      18.48981
      10.07813	      19.65076
      10.19531	      17.01302
      10.31250	      18.44713
      10.42969	      18.50688
      10.54688	      18.60932
      10.66406	      20.33367
      10.78125	      17.51666
      10.89844	      17.67885
      11.01563	      18.27640
      11.13281	      21.00805
      11.25000	      17.96909
      11.36719	      18.86541
      11.48438	      18.35323
      11.60156	      18.04592
      11.71875	      19.69344
      11.83594	      17.63617
      11.95313	      16.84229
      12.07031	      18.95078
      12.18750	      19.94953
      12.30469	      20.47025
      12.42188	      19.49710
      12.53906	      20.11172
      12.65625	      19.67637
      12.77344	      18.49835
      12.89063	      19.56540
      13.00781	      20.62391
      13.12500	      19.54832
      13.24219	      17.29472
      13.35938	      17.41423
      13.47656	      17.75568
      13.59375	      15.75817
      13.71094	      17.85812
      13.82813	      17.26057
      13.94531	      18.55810
      14.06250	      17.55081
      14.17969	      17.53374
      14.29688	      16.95326
      14.41406	      18.78858
      14.53125	      21.05073
      14.64844	      18.49835
      14.76563	      18.61786
      14.88281	      18.76298
      15.00000	      17.34594
      15.11719	      19.19833
      15.23438	      17.73007
      15.35156	      18.67761
      15.46875	      18.80566
      15.58594	      17.12399
      15.70313	      19.93246
      15.82031	      18.95078
      15.93750	      19.24955
      16.05469	      18.19957
      16.17188	      19.20687
      16.28906	      19.07029
      16.40625	      18.03738
      16.52344	      22.14338
      16.64063	      19.43735
      16.75781	      19.03614
      16.87500	      16.89351
      16.99219	      18.15689
      17.10938	      19.59954
      17.22656	      19.59101
      17.34375	      18.89956
      17.46094	      18.40445
      17.57813	      17.25204
      17.69531	      19.42881
      17.81250	      18.47274
      17.92969	      18.84834
      18.04688	      18.01177
      18.16406	      18.51542
      18.28125	      18.94224
      18.39844	      18.37884
      18.51563	      18.02885
      18.63281	      17.96909
      18.75000	      19.83002
      18.86719	      18.79712
      18.98438	      17.65324
      19.10156	      18.69468
      19.21875	      17.88373
      19.33594	      17.92641
      19.45313	      17.20935
      19.57031	      18.38737
      19.68750	      18.14836
      19.80469	      20.15441
      19.92188	      18.56664
      20.03906	      18.41298
      20.15625	      18.41298
      20.27344	      18.60078
      20.39063	      19.23248
      20.50781	      17.92641
      20.62500	      17.26057
      20.74219	      19.18126
      20.85938	      19.56540
      20.97656	      19.04468
      21.09375	      17.76422
      21.21094	      19.07029
      21.32813	      18.43859
      21.44531	      17.92641
      21.56250	      17.49105
      21.67969	      18.70322
      21.79688	      18.76298
      21.91406	      17.75568
      22.03125	      18.15689
      22.14844	      18.92517
      22.26563	      19.42881
      22.38281	      18.03738
      22.50000	      17.76422
      22.61719	      17.20082
      22.73438	      17.35447
      22.85156	      18.40445
      22.96875	      19.48857
      23.08594	      18.91663
      23.20313	      18.85687
      23.32031	      20.22270
      23.43750	      18.76298
      23.55469	      18.95078
      23.67188	      17.71300
      23.78906	      18.32762
      23.90625	      18.27640
      24.02344	      19.88978
      24.14063	      17.62764
      24.25781	      19.48857
      24.37500	      18.66054
      24.49219	      19.58247
      24.60938	      19.00199
      24.72656	      18.06299
      24.84375	      19.49710
      24.96094	      17.27764
      25.07813	      19.48003
      25.19531	      16.93619
      25.31250	      17.23496
      25.42969	      19.55686
      25.54688	      18.26786
      25.66406	      18.04592
      25.78125	      19.48857
      25.89844	      18.11421
      26.01563	      18.59225
      26.13281	      16.83375
      26.25000	      17.48252
      26.36719	      19.65930
      26.48438	      19.68490
      26.60156	      18.86541
      26.71875	      18.81419
      26.83594	      18.37030
      26.95313	      18.71176
      27.07031	      19.70198
      27.18750	      18.60932
      27.30469	      20.08611
      27.42188	      17.93495
      27.53906	      17.51666
      27.65625	      18.71176
      27.77344	      18.52396
      27.89063	      17.67032
      28.00781	      19.20687
      28.12500	      18.19104
      28.24219	      18.83127
      28.35938	      19.42881
      28.47656	      17.57642
      28.59375	      19.37759
      28.71094	      19.01907
      28.82813	      17.49105
      28.94531	      17.32033
      29.06250	      18.54103
      29.17969	      17.82397
      29.29688	      20.21416
      29.41406	      18.08860
      29.53125	      19.98368
      29.64844	      14.88746
      29.76563	      18.61786
      29.88281	      19.07029
