ALV-5000/E-WIN Data
Date :	"15.03.18"
  2.25280E+000	  5.60101E-003
  2.45760E+000	  3.28784E-003
  2.66240E+000	  1.90498E-003
  2.86720E+000	  1.88676E-003
  3.07200E+000	  2.34425E-003
  3.22560E+000	  9.15134E-004
  3.63520E+000	 -1.08386E-003
  4.04480E+000	 -4.49025E-004
  4.45440E+000	  2.71587E-003
  4.86400E+000	  4.33342E-003
  5.27360E+000	  2.57399E-003
  5.68320E+000	  5.13357E-004
  6.09280E+000	  9.93647E-004
  6.50240E+000	  2.12030E-003
  7.32160E+000	  3.04377E-003
  8.14080E+000	  2.06396E-003
  8.96000E+000	  4.28291E-004
  9.77920E+000	 -1.90261E-003
  1.05984E+001	 -1.06490E-003
  1.14176E+001	 -1.27244E-003
  1.22368E+001	 -1.27829E-003
  1.30560E+001	 -2.07092E-003
  1.46944E+001	 -1.41850E-003
  1.63328E+001	  9.97112E-004
  1.79712E+001	  1.78463E-003
  1.96096E+001	  1.53352E-003
  2.12480E+001	 -1.36085E-004
  2.28864E+001	  1.15059E-003
  2.45248E+001	 -2.19496E-003
  2.61632E+001	 -2.39691E-003
  2.94400E+001	 -1.22223E-003
  3.27168E+001	  8.84452E-004
  3.59936E+001	  1.24801E-003
  3.92704E+001	  8.07047E-004
  4.25472E+001	 -9.60348E-005
  4.58240E+001	  1.43112E-003
  4.91008E+001	 -2.08844E-003
  5.23776E+001	 -1.67257E-003
  5.89312E+001	  9.49524E-004
  6.54848E+001	 -2.96057E-004
  7.20384E+001	 -1.68855E-003
  7.85920E+001	 -1.17133E-003
  8.51456E+001	  1.32480E-003
  9.16992E+001	 -5.47306E-004
  9.82528E+001	  9.52884E-004
  1.04806E+002	 -2.21546E-004
  1.17914E+002	 -9.65146E-004
  1.31021E+002	 -1.13669E-004
  1.44128E+002	  1.13272E-003
  1.57235E+002	  6.72665E-004
  1.70342E+002	 -3.01691E-004
  1.83450E+002	  3.78926E-004
  1.96557E+002	 -1.36413E-003
  2.09664E+002	 -5.01003E-004
  2.35878E+002	  7.04521E-004
  2.62093E+002	  9.15003E-004
  2.88307E+002	  2.98012E-004
  3.14522E+002	 -6.47351E-004
  3.40736E+002	 -2.61675E-004
  3.66950E+002	  6.09305E-004
  3.93165E+002	  2.33530E-004
  4.19379E+002	 -4.84199E-004
  4.71808E+002	 -5.19647E-004
  5.24237E+002	  1.17608E-004
  5.76666E+002	  1.04920E-004
  6.29094E+002	 -7.55636E-004
  6.81523E+002	 -2.16473E-004
  7.33952E+002	  1.35705E-004
  7.86381E+002	 -4.98386E-004
  8.38810E+002	 -1.57303E-004
  9.43667E+002	 -5.80507E-005
  1.04852E+003	  2.61517E-004
  1.15338E+003	 -5.93748E-004
  1.25824E+003	 -2.04240E-004
  1.36310E+003	  2.53103E-004
  1.46796E+003	 -2.06395E-004
  1.57281E+003	  2.84256E-004
  1.67767E+003	 -2.81714E-005
  1.88739E+003	  1.19884E-004
  2.09710E+003	  2.80313E-004
  2.30682E+003	  2.78380E-004
  2.51653E+003	 -1.30962E-004
  2.72625E+003	 -1.12616E-004
  2.93596E+003	  1.56406E-004
  3.14568E+003	  2.80872E-005
  3.35539E+003	  5.82378E-005
  3.77482E+003	  2.90855E-005
  4.19425E+003	  1.56333E-004
  4.61368E+003	  2.54424E-005
  5.03311E+003	 -3.20723E-004
  5.45254E+003	  1.44264E-004
  5.87197E+003	  1.23547E-004
  6.29140E+003	  2.17638E-005

"Count Rate"
       0.11719	      35.57112
       0.23438	      39.23323
       0.35156	      37.33815
       0.46875	      35.57112
       0.58594	      37.09060
       0.70313	      38.78080
       0.82031	      39.11372
       0.93750	      34.68333
       1.05469	      34.23090
       1.17188	      38.48203
       1.28906	      36.11745
       1.40625	      36.56134
       1.52344	      38.50763
       1.64063	      35.34917
       1.75781	      35.91257
       1.87500	      35.54551
       1.99219	      36.41622
       2.10938	      35.13576
       2.22656	      37.25278
       2.34375	      35.07601
       2.46094	      37.00523
       2.57813	      35.92111
       2.69531	      35.77599
       2.81250	      34.53822
       2.92969	      35.62234
       3.04688	      39.63444
       3.16406	      37.46619
       3.28125	      43.04045
       3.39844	      32.48948
       3.51563	      40.92343
       3.63281	      35.98940
       3.75000	      37.18449
       3.86719	      36.64670
       3.98438	      36.16866
       4.10156	      42.28925
       4.21875	      36.68085
       4.33594	      39.09665
       4.45313	      35.81867
       4.57031	      36.16866
       4.68750	      36.03208
       4.80469	      34.75163
       4.92188	      30.85050
       5.03906	      33.54799
       5.15625	      39.01982
       5.27344	      38.54178
       5.39063	      33.60775
       5.50781	      37.22718
       5.62500	      38.69543
       5.74219	      35.51136
       5.85938	      38.43934
       5.97656	      33.41995
       6.09375	      39.35274
       6.21094	      39.08811
       6.32813	      33.85530
       6.44531	      39.97589
       6.56250	      34.97357
       6.67969	      36.55280
       6.79688	      36.53573
       6.91406	      36.78328
       7.03125	      35.55405
       7.14844	      33.96628
       7.26563	      40.00150
       7.38281	      36.27110
       7.50000	      33.65897
       7.61719	      33.53092
       7.73438	      37.67107
       7.85156	      36.97108
       7.96875	      36.11745
       8.08594	      38.75519
       8.20313	      36.53573
       8.32031	      32.89069
       8.43750	      37.89301
       8.55469	      33.74433
       8.67188	      41.17952
       8.78906	      33.84677
       8.90625	      32.91630
       9.02344	      37.67107
       9.14063	      35.65648
       9.25781	      35.98087
       9.37500	      40.17223
       9.49219	      36.02355
       9.60938	      32.79679
       9.72656	      33.73579
       9.84375	      37.05645
       9.96094	      37.79058
      10.07813	      33.65897
      10.19531	      37.61985
      10.31250	      40.18930
      10.42969	      35.29795
      10.54688	      36.17720
      10.66406	      38.62714
      10.78125	      37.11620
      10.89844	      40.70148
      11.01563	      38.08081
      11.13281	      34.63211
      11.25000	      37.21010
      11.36719	      39.31859
      11.48438	      36.80890
      11.60156	      37.66253
      11.71875	      34.05164
      11.83594	      37.22718
      11.95313	      38.43081
      12.07031	      36.11745
      12.18750	      35.28942
      12.30469	      39.01982
      12.42188	      37.50888
      12.53906	      32.91630
      12.65625	      38.01252
      12.77344	      37.84180
      12.89063	      39.15640
      13.00781	      36.69792
      13.12500	      36.90279
      13.24219	      38.29422
      13.35938	      37.77351
      13.47656	      35.38332
      13.59375	      35.50283
      13.71094	      38.74665
      13.82813	      35.95525
      13.94531	      35.57965
      14.06250	      38.05521
      14.17969	      37.06499
      14.29688	      38.21740
      14.41406	      38.58446
      14.53125	      41.23928
      14.64844	      35.32356
      14.76563	      37.41498
      14.88281	      40.94904
      15.00000	      36.89426
      15.11719	      37.32108
      15.23438	      34.91381
      15.35156	      37.08206
      15.46875	      35.15284
      15.58594	      32.78826
      15.70313	      36.45037
      15.82031	      38.86616
      15.93750	      37.50034
      16.05469	      38.02106
      16.17188	      39.90760
      16.28906	      38.61861
      16.40625	      36.96255
      16.52344	      37.52595
      16.64063	      44.85017
      16.75781	      40.09540
      16.87500	      39.45517
      16.99219	      38.37959
      17.10938	      33.60775
      17.22656	      32.87362
      17.34375	      36.02355
      17.46094	      31.30293
      17.57813	      39.29298
      17.69531	      39.71980
      17.81250	      37.01377
      17.92969	      41.77707
      18.04688	      37.05645
      18.16406	      35.44307
      18.28125	      35.92965
      18.39844	      35.00772
      18.51563	      37.09060
      18.63281	      38.79787
      18.75000	      38.24301
      18.86719	      35.51990
      18.98438	      38.02106
      19.10156	      36.19427
      19.21875	      36.95401
      19.33594	      34.46139
      19.45313	      34.93089
      19.57031	      38.10642
      19.68750	      36.68938
      19.80469	      38.09789
      19.92188	      35.63941
      20.03906	      36.58695
      20.15625	      37.38083
      20.27344	      42.90387
      20.39063	      36.04916
      20.50781	      38.90031
      20.62500	      42.04170
      20.74219	      36.71499
      20.85938	      36.96255
      20.97656	      35.57965
      21.09375	      40.81246
      21.21094	      39.33566
      21.32813	      32.45534
      21.44531	      34.54675
      21.56250	      37.13328
      21.67969	      35.96379
      21.79688	      32.01144
      21.91406	      38.12350
      22.03125	      38.07228
      22.14844	      39.66005
      22.26563	      37.42352
      22.38281	      38.91738
      22.50000	      38.53325
      22.61719	      37.61985
      22.73438	      34.54675
      22.85156	      35.60526
      22.96875	      35.89550
      23.08594	      35.70770
      23.20313	      39.62590
      23.32031	      36.26257
      23.43750	      37.38937
      23.55469	      33.75287
      23.67188	      41.11123
      23.78906	      37.85887
      23.90625	      38.64422
      24.02344	      36.33086
      24.14063	      31.70414
      24.25781	      39.05396
      24.37500	      37.15889
      24.49219	      35.46868
      24.60938	      36.49305
      24.72656	      35.81013
      24.84375	      34.29066
      24.96094	      32.93338
      25.07813	      38.78080
      25.19531	      34.22237
      25.31250	      42.59656
      25.42969	      35.58819
      25.54688	      36.40768
      25.66406	      34.08578
      25.78125	      39.04543
      25.89844	      31.46512
      26.01563	      38.31984
      26.13281	      35.75892
      26.25000	      38.30276
      26.36719	      38.87470
      26.48438	      37.76497
      26.60156	      35.18698
      26.71875	      36.51866
      26.83594	      39.73687
      26.95313	      33.42849
      27.07031	      35.25527
      27.18750	      35.09308
      27.30469	      31.91755
      27.42188	      34.94796
      27.53906	      37.45766
      27.65625	      39.51493
      27.77344	      38.46495
      27.89063	      39.60029
      28.00781	      34.81138
      28.12500	      34.17969
      28.24219	      36.58695
      28.35938	      42.73315
      28.47656	      32.07120
      28.59375	      31.90047
      28.71094	      37.64546
      28.82813	      36.82597
      28.94531	      35.07601
      29.06250	      35.40893
      29.17969	      37.89301
      29.29688	      35.95525
      29.41406	      35.97233
      29.53125	      39.32713
      29.64844	      38.83202
      29.76563	      37.39790
      29.88281	      36.86011
