ALV-5000/E-WIN Data
Date :	"15.03.18"
      18.16406	     222.39845
      18.28125	     232.49699
      18.39844	     206.37566
      18.51563	     233.76038
      18.63281	     219.75217
      18.75000	     177.31779
      18.86719	     190.18213
      18.98438	     172.84473
      19.10156	     190.83943
      19.21875	     204.70251
      19.33594	     166.52780
      19.45313	     218.80463
      19.57031	     199.31606
      19.68750	     174.11665
      19.80469	     237.80663
      19.92188	     206.87076
      20.03906	     228.18611
      20.15625	     195.76492
      20.27344	     198.30023
      20.39063	     222.52649
      20.50781	     243.42357
      20.62500	     275.96426
      20.74219	     188.67119
      20.85938	     203.21719
      20.97656	     219.05219
      21.09375	     255.29768
      21.21094	     210.33653
      21.32813	     224.19109
      21.44531	     157.88898
      21.56250	     229.72267
      21.67969	     212.14626
      21.79688	     192.38452
      21.91406	     209.23534
      22.03125	     247.20518
      22.14844	     215.62056
      22.26563	     168.38020
      22.38281	     264.94379
      22.50000	     247.18811
      22.61719	     185.15421
      22.73438	     121.78008
      22.85156	     258.09763
      22.96875	     193.24669
      23.08594	     215.82542
      23.20313	     199.55508
      23.32031	     187.45903
      23.43750	     173.80934
      23.55469	     199.81970
      23.67188	     226.18007
      23.78906	     153.92810
      23.90625	     254.16234
      24.02344	     213.56329
      24.14063	     223.25209
      24.25781	     298.35519
      24.37500	     230.82387
      24.49219	     186.95538
      24.60938	     226.99956
      24.72656	     226.65811
      24.84375	     210.12312
      24.96094	     206.35004
      25.07813	     204.89886
      25.19531	     195.93565
      25.31250	     242.34798
      25.42969	     209.20120
      25.54688	     190.05408
      25.66406	     218.83025
      25.78125	     209.19266
      25.89844	     173.85202
      26.01563	     225.31789
      26.13281	     162.43887
      26.25000	     192.07721
      26.36719	     231.39580
      26.48438	     176.19952
      26.60156	     245.97594
      26.71875	     224.76303
      26.83594	     217.68637
      26.95313	     251.18314
      27.07031	     206.98174
      27.18750	     205.04398
      27.30469	     164.86320
      27.42188	     203.31110
      27.53906	     255.30621
      27.65625	     191.00162
      27.77344	     277.41547
      27.89063	     208.78291
      28.00781	     196.61003
      28.12500	     224.25084
      28.24219	     229.56047
      28.35938	     201.45869
      28.47656	     194.73203
      28.59375	     191.11259
      28.71094	     214.13522
      28.82813	     264.74747
      28.94531	     205.99152
      29.06250	     161.08159
      29.17969	     214.02426
      29.29688	     179.22141
      29.41406	     214.75838
      29.53125	     227.28979
      29.64844	     237.83223
      29.76563	     228.92879
      29.88281	     186.39197
